=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.11.24 20:15:09 =~=~=~=~=~=~=~=~=~=~=~=
453991 33.41 98229.78 44.92 66441.73 9
454741 33.43 98228.77 44.92 68030.83 0
454991 33.36 98229.73 44.81 2776949.25 1
456240 32.91 98227.84 44.68 2979992.75 2
460488 32.78 98228.35 44.94 4117617.50 3
461238 33.00 98230.77 44.93 317716.41 4
461988 33.13 98228.58 44.98 292906.19 5
462737 33.18 98229.00 44.94 280624.84 6
463237 33.27 98230.02 44.96 59953.16 7
463987 33.35 98228.97 44.92 63147.51 8
464737 33.39 98229.34 44.82 66132.78 9
465486 33.42 98228.80 44.82 67976.63 0
465736 33.34 98228.48 44.79 2757320.75 1
466986 32.89 98226.34 44.70 2951008.75 2
471234 32.76 98228.13 44.87 4059464.75 3
471984 32.98 98228.28 44.90 313341.50 4
472734 33.11 98230.77 44.95 292154.06 5
473483 33.16 98230.61 44.91 275862.06 6
473983 33.25 98230.48 44.89 59410.54 7
474733 33.33 98228.44 44.85 62591.69 8
475482 33.38 98229.22 44.77 65322.79 9
476232 33.40 98226.99 44.78 67173.97 0
476482 33.32 98228.54 44.72 2729756.75 1
477981 32.88 98226.34 44.65 2989781.00 2
481980 32.75 98224.63 44.81 4035468.00 3
482730 32.97 98224.13 44.88 312480.94 4
483479 33.10 98226.45 44.87 292154.06 5
484229 33.15 98225.18 44.83 274973.16 6
484979 33.23 98224.06 44.83 59743.29 7
485478 33.32 98225.27 44.78 62591.69 8
486228 33.36 98224.55 44.77 65422.95 9
486978 33.38 98223.04 44.72 66858.19 0
487228 33.31 98225.20 44.66 2727030.75 1
488727 32.86 98225.73 44.56 2986511.00 2
492725 32.72 98226.71 44.73 4008808.50 3
493475 32.95 98229.50 44.81 311625.06 4
494225 33.09 98231.27 44.82 287964.00 5
494975 33.13 98232.45 44.79 275416.91 6
495724 33.22 98231.68 44.78 59245.55 7
496224 33.29 98223.83 44.76 62362.97 8
496974 33.34 98224.81 44.72 64974.62 9
497724 33.36 98223.70 44.62 66701.41 0
497974 33.29 98225.48 44.59 2692080.25 1
499473 32.85 98223.34 44.53 2973502.75 2
503721 32.71 98221.05 44.68 3988315.50 3
504221 32.94 98220.86 44.74 307969.94 4
504971 33.07 98221.75 44.76 288939.06 5
505721 33.12 98223.09 44.76 274089.94 6
506471 33.20 98219.42 44.68 58594.64 7
507220 33.29 98216.52 44.68 61910.52 8
507720 33.32 98216.98 44.67 64483.63 9
508470 33.36 98217.04 44.61 66753.59 0
508720 33.28 98218.36 44.57 2686782.50 1
510219 32.83 98215.11 44.45 2951008.75 2
514467 32.70 98212.13 44.64 3945100.00 3
514967 32.92 98214.20 44.69 308805.78 4
515717 33.05 98214.59 44.68 289920.72 5
516466 33.10 98213.97 44.66 270827.81 6
517216 33.18 98212.77 44.65 58314.35 7
517966 33.27 98212.38 44.62 61820.82 8
518466 33.32 98213.33 44.55 64192.58 9
519215 33.33 98211.55 44.51 66132.78 0
519465 33.26 98214.25 44.48 2665799.00 1
520965 32.81 98213.84 44.39 2944644.25 2
525213 32.68 98209.80 44.53 3902810.75 3
525963 32.90 98211.43 44.60 306037.06 4
526463 33.03 98210.54 44.61 283892.44 5
527212 33.08 98210.91 44.63 270613.09 6
527962 33.17 98207.95 44.61 58155.38 7
528712 33.25 98210.88 44.53 61420.34 8
529461 33.30 98209.25 44.51 64144.32 9
529961 33.32 98207.80 44.45 65826.69 0
530211 33.24 98207.68 44.43 2642580.75 1
531711 32.80 98202.04 44.30 2976744.25 2
535959 32.66 98202.56 44.46 3861418.75 3
536709 32.89 98204.87 44.54 305762.91 4
537208 33.01 98207.58 44.52 283656.50 5
537958 33.07 98210.91 44.48 269119.59 6
538708 33.14 98210.60 44.51 58115.78 7
539458 33.23 98209.89 44.45 61068.70 8
540207 33.28 98208.45 44.39 63382.02 9
540707 33.31 98208.20 44.38 65422.95 0
541207 33.23 98210.50 44.36 2602287.25 1
542456 32.78 98207.37 44.25 2944644.25 2
546705 32.65 98204.94 44.40 3866887.00 3
547454 32.88 98207.79 44.44 305489.25 4
548204 33.00 98209.23 44.46 284365.47 5
548704 33.05 98210.41 44.44 266805.63 6
549454 33.14 98209.62 44.46 57644.68 7
550203 33.22 98210.59 44.39 60721.06 8
550953 33.27 98209.30 44.34 63382.02 9
551703 33.29 98209.16 44.30 65473.14 0
551953 33.21 98208.28 44.25 2602287.25 1
553202 32.76 98205.85 44.17 2967041.00 2
557450 32.63 98203.09 44.31 3826249.50 3
558200 32.86 98203.43 44.37 302779.41 4
558950 32.98 98203.13 44.40 279475.97 5
559450 33.04 98204.20 44.36 264736.31 6
560199 33.12 98205.43 44.36 57644.68 7
560949 33.20 98203.97 44.33 60505.79 8
561699 33.25 98204.05 44.29 63100.81 9
562449 33.27 98203.59 44.25 64679.13 0
562699 33.20 98205.56 44.18 2592405.00 1
563948 32.75 98203.49 44.08 2963820.50 2
568196 32.62 98203.83 44.24 3765571.25 3
568946 32.84 98206.45 44.32 299853.59 4
569696 32.97 98205.45 44.34 280394.31 5
570445 33.02 98207.39 44.31 263306.75 6
570945 33.11 98206.59 44.27 57219.49 7
571695 33.19 98205.86 44.26 60037.52 8
572445 33.24 98205.66 44.25 63382.02 9
573194 33.26 98205.78 44.19 64826.54 0
573445 33.18 98206.29 44.14 2558401.00 1
574944 32.73 98204.05 44.03 2986511.00 2
578942 32.61 98205.47 44.20 3747484.00 3
579692 32.82 98203.06 44.26 299327.69 4
580442 32.95 98202.02 44.27 276981.34 5
581191 33.00 98202.77 44.25 263103.81 6
581941 33.09 98204.98 44.24 56876.25 7
582441 33.18 98205.36 44.19 60377.36 8
583191 33.22 98206.31 44.17 62591.69 9
583940 33.24 98205.13 44.11 64777.33 0
584190 33.16 98206.13 44.11 2563204.00 1
585690 32.72 98201.60 43.96 2967041.00 2
589688 32.58 98201.84 44.13 3716878.50 3
590438 32.81 98201.83 44.20 299065.41 4
591188 32.94 98204.01 44.24 277883.31 5
591937 32.98 98202.99 44.18 262093.67 6
592687 33.07 98201.32 44.15 56649.70 7
593187 33.16 98201.65 44.16 60164.51 8
593937 33.20 98202.91 44.06 62500.00 9
594686 33.23 98203.06 44.06 64096.14 0
594936 33.15 98204.01 44.02 2532303.00 1
596436 32.71 98203.80 43.91 2979992.75 2
600684 32.57 98203.63 44.07 3652251.50 3
601184 32.79 98202.66 44.15 297242.38 4
601933 32.92 98204.41 44.13 275194.84 5
602683 32.97 98206.16 44.12 260294.86 6
603433 33.06 98206.81 44.12 56462.29 7
604182 33.14 98204.74 44.10 59410.54 8
604682 33.19 98204.56 44.05 62181.20 9
605432 33.21 98203.30 43.97 63760.90 0
605682 33.13 98203.16 43.96 2509035.25 1
