=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.11.22 01:50:13 =~=~=~=~=~=~=~=~=~=~=~=
6660329 29.68 98986.72 27.72 971537.00 0
6660579 29.60 98985.25 27.73 102400000.00 1
6662079 29.18 98985.35 27.51 102400000.00 2
6666077 29.05 98988.97 27.80 102400000.00 3
6666827 29.28 98993.16 27.75 9356939.00 4
6667576 29.41 98994.52 27.77 9077008.00 5
6668326 29.45 98995.01 27.80 8834726.00 6
6669076 29.52 98994.78 27.75 862860.75 7
6669576 29.61 98995.59 27.78 921692.19 8
6670326 29.65 98997.66 27.76 953889.13 9
6671075 29.67 98998.69 27.74 978499.75 0
6671325 29.60 98998.96 27.60 102400000.00 1
6672825 29.18 99001.03 27.84 102400000.00 2
6676823 29.05 99005.46 27.63 102400000.00 3
6677573 29.27 99009.95 27.76 9421507.00 4
6678322 29.39 99010.20 27.79 9130120.00 5
6679072 29.44 99010.76 27.80 8770878.00 6
6679822 29.51 99012.57 27.80 869454.44 7
6680322 29.59 99013.75 27.80 924813.75 8
6681072 29.64 99011.43 27.81 957233.00 9
6681821 29.66 99013.17 27.77 984852.13 0
6682071 29.59 99014.09 27.66 102400000.00 1
6683571 29.16 99012.21 27.65 102400000.00 2
6687569 29.04 99015.80 27.51 102400000.00 3
6688319 29.27 99017.43 27.77 9528351.00 4
6689068 29.39 99017.67 27.81 9309091.00 5
6689818 29.43 99018.25 27.80 8914037.00 6
6690568 29.50 99015.99 27.78 872789.25 7
6691068 29.59 99014.39 27.81 929852.44 8
6691817 29.63 99015.09 27.79 964672.63 9
6692567 29.65 99015.29 27.77 997078.88 0
6692817 29.57 99016.26 27.75 102400000.00 1
6694317 29.16 99017.51 27.52 102400000.00 2
6698315 29.04 99019.44 27.69 102400000.00 3
6699065 29.25 99020.23 27.81 9714794.00 4
6699814 29.38 99021.60 27.79 9348930.00 5
6700564 29.42 99021.59 27.78 8979995.00 6
6701064 29.50 99022.21 27.80 885813.13 7
6701814 29.58 99022.66 27.80 934306.56 8
6702563 29.62 99021.23 27.77 974310.19 9
6703313 29.64 99022.30 27.77 1009613.00 0
6703563 29.56 99022.40 27.64 102400000.00 1
6705062 29.13 99019.28 27.73 102400000.00 2
6709061 29.01 99024.22 27.69 102400000.00 3
6709810 29.25 99027.97 27.76 9846154.00 4
6710560 29.37 99030.34 27.77 9511756.00 5
6711310 29.41 99030.41 27.74 9084558.00 6
6711810 29.49 99032.18 27.77 887540.63 7
6712559 29.57 99031.35 27.77 948587.31 8
6713309 29.61 99034.03 27.77 973615.38 9
6714059 29.64 99032.38 27.76 1010360.13 0
6714309 29.56 99033.21 27.77 102400000.00 1
6715808 29.13 99032.30 27.59 102400000.00 2
6719807 29.01 99037.59 27.66 102400000.00 3
6720556 29.24 99040.74 27.75 9972002.00 4
6721306 29.36 99041.45 27.78 9578486.00 5
6722056 29.41 99043.50 27.79 9122494.00 6
6722556 29.48 99043.07 27.77 895692.13 7
6723305 29.56 99044.93 27.79 949246.81 8
6724055 29.60 99043.34 27.77 984142.25 9
6724805 29.63 99046.68 27.77 1008122.06 0
6725055 29.55 99045.33 27.40 102400000.00 1
6726554 29.13 99044.38 27.79 102400000.00 2
6730552 29.01 99046.13 27.88 102400000.00 3
6731302 29.23 99047.31 27.82 10017732.00 4
6732052 29.36 99047.03 27.79 9578486.00 5
6732802 29.39 99046.38 27.84 9293250.00 6
6733301 29.47 99047.16 27.80 901011.88 7
6734051 29.55 99050.27 27.78 957904.56 8
6734801 29.60 99051.29 27.80 992729.06 9
6735550 29.62 99051.58 27.79 1014866.19 0
6735801 29.54 99050.60 27.74 102400000.00 1
6737050 29.13 99052.29 27.70 102400000.00 2
6741298 29.00 99052.55 27.79 102400000.00 3
6742048 29.22 99053.71 27.80 10045371.00 4
6742798 29.35 99053.74 27.83 9706161.00 5
6743547 29.39 99052.50 27.80 9269590.00 6
6744047 29.46 99052.11 27.82 903396.56 7
6744797 29.55 99054.53 27.83 956562.38 8
6745547 29.59 99055.80 27.81 1003675.56 9
6746296 29.61 99056.18 27.80 1027081.25 0
6746546 29.53 99053.98 27.65 102400000.00 1
6747796 29.11 99056.83 27.84 102400000.00 2
6752044 28.99 99061.23 27.77 102400000.00 3
6752794 29.22 99065.56 27.80 10157471.00 4
6753544 29.34 99065.48 27.79 9758189.00 5
6754293 29.39 99064.23 27.81 9486972.00 6
6754793 29.46 99063.22 27.83 909413.88 7
6755543 29.54 99064.14 27.82 968779.56 8
