=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.11.22 00:10:02 =~=~=~=~=~=~=~=~=~=~=~=
508230 32.63 99182.30 45.65 172506.73 1
509729 32.17 99174.41 45.55 179775.28 2
513727 32.06 99178.84 45.72 190973.52 3
514477 32.27 99175.16 45.74 45714.29 4
515227 32.41 99174.00 45.79 45373.98 5
515976 32.46 99173.63 45.78 45229.68 6
516726 32.55 99173.39 45.80 13198.60 7
517226 32.64 99174.22 45.75 13542.11 8
517976 32.68 99174.84 45.72 13867.82 9
518725 32.71 99173.66 45.68 14106.24 0
518975 32.63 99174.70 45.62 171812.08 1
520475 32.19 99173.98 45.52 179020.98 2
524473 32.05 99175.29 45.73 186656.94 3
525223 32.29 99174.18 45.72 45519.20 4
525972 32.42 99174.81 45.86 45422.29 5
526722 32.47 99173.70 45.75 45086.30 6
527472 32.56 99172.87 45.74 13061.22 7
527972 32.64 99171.03 45.76 13524.94 8
528721 32.69 99173.30 45.70 13805.00 9
529471 32.71 99174.04 45.67 14143.65 0
529721 32.64 99173.93 45.63 171123.00 1
531220 32.20 99174.03 45.53 178459.39 2
535219 32.07 99179.63 45.71 187066.13 3
535968 32.29 99177.23 45.77 45470.69 4
536718 32.42 99177.99 45.78 45616.54 5
537468 32.47 99178.02 45.78 45086.30 6
538218 32.56 99178.16 45.75 13141.68 7
538717 32.65 99177.32 45.73 13473.68 8
539467 32.70 99177.88 45.71 13813.94 9
540217 32.73 99176.31 45.66 14124.92 0
540467 32.65 99176.48 45.63 171466.84 1
541966 32.20 99174.20 45.53 179775.28 2
546214 32.08 99167.77 45.65 187066.13 3
546714 32.30 99162.43 45.71 45422.29 4
547464 32.43 99165.09 45.78 45277.68 5
548213 32.48 99168.14 45.75 45277.68 6
548963 32.57 99168.98 45.70 13085.26 7
549713 32.66 99170.11 45.70 13439.73 8
550212 32.71 99171.28 45.70 13831.86 9
550962 32.73 99171.30 45.61 14143.65 0
551212 32.66 99171.52 45.58 172332.55 1
552711 32.21 99170.00 45.52 179586.11 2
556960 32.09 99182.80 45.68 190973.52 3
557459 32.31 99182.63 45.74 45470.69 4
558209 32.44 99182.21 45.69 45229.68 5
558959 32.49 99177.33 45.69 45086.30 6
559708 32.58 99175.17 45.73 13125.51 7
560458 32.67 99176.42 45.71 13439.73 8
560958 32.71 99177.66 45.64 13742.75 9
561708 32.74 99179.05 45.60 14106.24 0
561958 32.67 99180.13 45.57 171639.30 1
563457 32.22 99177.51 45.49 179775.28 2
567705 32.09 99175.53 45.63 187066.13 3
568205 32.32 99172.05 45.71 45812.46 4
568955 32.45 99172.51 45.71 45325.78 5
569705 32.50 99173.88 45.75 45086.30 6
570454 32.59 99175.44 45.68 13093.29 7
571204 32.68 99178.62 45.67 13490.73 8
571704 32.72 99179.17 45.67 13796.08 9
572454 32.75 99181.98 45.58 14069.03 0
572704 32.68 99184.82 45.55 171294.75 1
574203 32.23 99183.05 45.41 179964.84 2
578451 32.11 99178.55 45.63 186861.31 3
579201 32.33 99175.02 45.73 45470.69 4
