=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.11.24 20:51:28 =~=~=~=~=~=~=~=~=~=~=~=
2487448 31.85 98089.12 41.03 43611.59 7
2488198 31.94 98090.75 41.02 45665.36 8
2488698 31.98 98091.07 40.99 48311.00 9
2489448 32.00 98091.80 40.98 50097.85 0
2489698 31.93 98092.48 40.92 1678000.88 1
2491197 31.50 98092.66 40.86 2686782.50 2
2495445 31.36 98086.51 40.98 1917154.25 3
2496195 31.58 98084.32 41.01 213555.78 4
2496695 31.71 98081.53 41.04 204718.11 5
2497444 31.76 98084.31 41.00 197492.77 6
2498194 31.84 98084.13 41.01 43745.73 7
2498944 31.93 98086.05 40.98 45861.70 8
2499694 31.97 98086.99 40.97 48475.67 9
2500193 32.00 98086.10 40.94 49805.45 0
2500443 31.93 98087.64 40.93 1667752.50 1
2501943 31.49 98087.52 40.82 2673629.25 2
2506191 31.36 98087.41 40.95 1899814.50 3
2506941 31.57 98086.50 41.00 214495.19 4
2507440 31.70 98087.19 41.07 203862.23 5
2508190 31.76 98087.49 41.03 197378.56 6
2508940 31.84 98086.04 41.03 43790.63 7
2509690 31.92 98087.02 40.97 45567.82 8
2510439 31.97 98086.42 40.96 48448.14 9
2510939 31.99 98087.05 40.98 49631.64 0
2511439 31.92 98088.00 40.94 1671836.75 1
2512689 31.48 98087.13 40.83 2684141.50 2
2516937 31.36 98084.81 40.95 1906446.38 3
2517686 31.57 98084.91 40.98 213957.38 4
2518436 31.70 98084.40 40.97 205457.47 5
2518936 31.75 98085.66 40.97 197150.56 6
2519686 31.84 98085.95 40.96 43389.83 7
2520435 31.93 98086.41 40.94 45812.46 8
2521185 31.96 98085.45 40.94 48558.42 9
2521935 31.99 98084.79 40.90 49747.38 0
2522185 31.92 98087.04 40.92 1680065.63 1
2523434 31.48 98085.40 40.79 2671014.00 2
2527682 31.34 98083.44 40.92 1913124.75 3
2528432 31.57 98084.77 40.97 215035.70 4
2529182 31.69 98084.98 40.98 204963.97 5
2529682 31.75 98086.73 40.98 197950.91 6
2530431 31.83 98086.10 41.01 43434.00 7
