=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.11.25 13:12:55 =~=~=~=~=~=~=~=~=~=~=~=
422007 29.68 99211.23 55.79 38740.92 0
422257 29.60 99210.71 55.76 772976.06 1
423507 29.19 99210.59 55.64 616496.06 2
427755 29.05 99212.79 55.75 457449.19 3
428505 29.27 99209.82 55.79 91428.57 4
429255 29.39 99210.46 55.82 91921.01 5
429755 29.43 99209.97 55.84 91428.57 6
430504 29.51 99209.77 55.89 32786.89 7
431254 29.59 99209.36 55.83 35339.59 8
432004 29.64 99210.23 55.81 36930.18 9
432754 29.66 99211.96 55.80 38186.16 0
433004 29.59 99212.84 55.79 757957.06 1
434253 29.17 99214.23 55.68 601291.81 2
438501 29.04 99215.63 55.79 449319.88 3
439251 29.26 99213.46 55.84 89793.05 4
440000 29.38 99213.43 55.87 89982.42 5
440500 29.43 99212.73 55.86 89982.42 6
441250 29.50 99210.88 55.86 32266.20 7
442000 29.58 99210.52 55.86 34763.71 8
442750 29.63 99210.44 55.83 36363.64 9
443499 29.65 99208.30 55.84 37514.65 0
443749 29.57 99207.77 55.88 730645.75 1
444999 29.16 99205.53 55.70 589861.75 2
449247 29.03 99217.15 55.75 438637.81 3
449997 29.24 99211.45 55.87 88306.31 4
450746 29.37 99210.52 55.90 88765.60 5
451496 29.41 99212.52 55.87 88397.79 6
451996 29.48 99211.43 55.86 31809.14 7
452745 29.56 99209.49 55.84 34261.24 8
453495 29.61 99210.31 55.86 35874.44 9
454245 29.64 99210.10 55.89 36930.18 0
454495 29.56 99210.48 55.81 715333.56 1
455744 29.14 99218.50 55.74 578367.69 2
459993 29.02 99213.16 55.85 428451.88 3
460742 29.23 99211.32 55.90 87134.10 4
461492 29.35 99211.80 55.90 87134.10 5
462242 29.39 99210.31 55.89 87401.84 6
462742 29.47 99207.28 55.93 31250.00 7
463491 29.55 99209.92 55.85 33455.30 8
464241 29.59 99210.38 55.93 35049.29 9
464991 29.61 99210.23 55.92 36456.85 0
465241 29.54 99211.95 55.87 692125.69 1
466490 29.13 99213.76 55.75 562637.38 2
470738 29.00 99210.18 55.85 419500.22 3
471488 29.22 99209.63 55.94 84880.63 4
472238 29.34 99209.79 55.95 85475.80 5
472988 29.38 99209.27 55.93 85390.26 6
473488 29.46 99211.48 55.95 30888.03 7
474238 29.54 99211.23 55.93 33169.21 8
474987 29.58 99211.48 55.98 34707.16 9
475737 29.60 99212.55 55.95 35965.16 0
475987 29.53 99214.30 55.90 678370.31 1
477487 29.13 99219.83 55.79 547740.06 2
481485 29.00 99216.18 55.92 409927.94 3
482235 29.21 99213.60 55.96 83714.84 4
482984 29.32 99211.88 55.95 84044.65 5
483734 29.37 99211.98 56.01 83632.80 6
484484 29.45 99211.46 55.98 30447.19 7
484984 29.53 99211.18 55.99 32661.39 8
485733 29.57 99209.91 55.96 34151.55 9
486483 29.59 99210.18 55.96 35164.84 0
486733 29.52 99210.84 55.93 661926.31 1
488232 29.11 99212.23 55.81 536969.06 2
492231 28.98 99213.52 55.92 402199.53 3
492980 29.19 99209.56 55.98 82262.21 4
493730 29.31 99212.25 55.99 82740.79 5
494480 29.36 99213.60 55.98 82580.65 6
495229 29.43 99214.55 56.00 30061.06 7
495729 29.52 99214.73 55.99 32266.20 8
496479 29.56 99215.30 55.99 33666.49 9
497229 29.58 99215.30 55.96 34707.16 0
497478 29.51 99214.68 55.96 649952.38 1
498978 29.10 99214.45 55.83 527020.06 2
502976 28.96 99214.59 55.95 394529.00 3
503726 29.18 99211.80 56.00 81012.66 4
504476 29.31 99213.73 56.02 81321.48 5
505225 29.35 99211.84 56.05 80782.58 6
505975 29.42 99213.41 56.06 29643.35 7
506475 29.50 99215.21 56.02 31667.49 8
507225 29.54 99214.55 56.02 33169.21 9
507974 29.57 99214.60 56.05 34261.24 0
508224 29.50 99215.80 55.99 637212.19 1
509724 29.08 99215.61 55.86 513154.59 2
513972 28.96 99215.07 55.97 385179.63 3
514472 29.17 99212.95 56.03 79281.51 4
515222 29.30 99214.13 56.05 80175.38 5
515971 29.34 99213.55 56.05 80025.01 6
